 
6-03-2024 09:33:25 | IPs reserved list | IP: 114.122.74.111 ] | DNS: 114.122.74.111 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: no referer

6-03-2024 09:33:39 | IPs reserved list | IP: 114.122.108.117 ] | DNS: 114.122.108.117 | Agent: Mozilla/5.0 (iPhone; CPU iPhone OS 16_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/122.0.6261.89 Mobile/15E148 Safari/604.1 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 09:33:47 | IPs reserved list | IP: 114.122.74.111 ] | DNS: 114.122.74.111 | Agent: WhatsApp/2.23.20.0 | URL: /spekta/main/pendaftaranbaru | Referer: no referer

6-03-2024 09:34:36 | IPs reserved list | IP: 103.162.37.113 ] | DNS: 103.162.37.113 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://dpmptsp.tasikmalayakab.go.id/

6-03-2024 09:35:50 | IPs reserved list | IP: 103.162.37.113 ] | DNS: 103.162.37.113 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 09:37:10 | IPs reserved list | IP: 36.74.79.68 ] | DNS: 36.74.79.68 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/login | Referer: https://www.google.com/

6-03-2024 09:37:25 | IPs reserved list | IP: 36.74.79.68 ] | DNS: 36.74.79.68 | Agent: WhatsApp/2.23.20.0 | URL: /spekta/main/login | Referer: no referer

6-03-2024 09:37:34 | IPs reserved list | IP: 103.148.79.74 ] | DNS: 103.148.79.74 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: no referer

6-03-2024 09:37:36 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/user | Referer: no referer

6-03-2024 09:37:42 | IPs reserved list | IP: 103.162.37.113 ] | DNS: 103.162.37.113 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/jenis_perizinan | Referer: https://dpmptsp.tasikmalayakab.go.id/

6-03-2024 09:38:03 | IPs reserved list | IP: 103.105.35.70 ] | DNS: 103.105.35.70 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 09:38:51 | IPs reserved list | IP: 114.122.74.111 ] | DNS: 114.122.74.111 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: no referer

6-03-2024 09:39:43 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: no referer

6-03-2024 09:40:23 | IPs reserved list | IP: 36.74.79.68 ] | DNS: 36.74.79.68 | Agent: Mozilla/5.0 (Linux; Android 12; SAMSUNG SM-A135F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/23.0 Chrome/115.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://dpmptsp.tasikmalayakab.go.id/

6-03-2024 09:40:30 | IPs reserved list | IP: 114.122.103.122 ] | DNS: 114.122.103.122 | Agent: Mozilla/5.0 (Linux; U; Android 12; in-id; CPH2127 Build/RKQ1.211119.001) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.88 Mobile Safari/537.36 HeyTapBrowser/45.10.2.6.1 | URL: /spekta/main/pendaftaranbaru | Referer: https://dpmptsp.tasikmalayakab.go.id/

6-03-2024 09:40:41 | IPs reserved list | IP: 114.122.103.122 ] | DNS: 114.122.103.122 | Agent: Mozilla/5.0 (Linux; U; Android 12; in-id; CPH2127 Build/RKQ1.211119.001) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.88 Mobile Safari/537.36 HeyTapBrowser/45.10.2.6.1 | URL: /spekta/main/jenis_perizinan | Referer: https://dpmptsp.tasikmalayakab.go.id/

6-03-2024 09:41:19 | IPs reserved list | IP: 36.74.79.68 ] | DNS: 36.74.79.68 | Agent: Mozilla/5.0 (Linux; Android 12; SAMSUNG SM-A135F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/23.0 Chrome/115.0.0.0 Mobile Safari/537.36 | URL: /spekta/main | Referer: https://dpmptsp.tasikmalayakab.go.id/

6-03-2024 09:42:04 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: no referer

6-03-2024 09:42:12 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/ | Referer: no referer

6-03-2024 09:43:06 | IPs reserved list | IP: 36.74.40.65 ] | DNS: 36.74.40.65 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://www.google.com/

6-03-2024 09:43:30 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/ | Referer: no referer

6-03-2024 09:43:30 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/ | Referer: no referer

6-03-2024 09:43:31 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/ | Referer: no referer

6-03-2024 09:43:31 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/ | Referer: no referer

6-03-2024 09:43:31 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/ | Referer: no referer

6-03-2024 09:43:31 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/ | Referer: no referer

6-03-2024 09:43:31 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/ | Referer: no referer

6-03-2024 09:43:32 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/ | Referer: no referer

6-03-2024 09:44:28 | IPs reserved list | IP: 36.74.44.35 ] | DNS: 36.74.44.35 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://dpmptsp.tasikmalayakab.go.id/

6-03-2024 09:44:45 | IPs Spam list | IP: 209.146.23.178 ] | DNS: 209.146.23.178 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 OPR/89.0.4447.51 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

6-03-2024 09:45:04 | IPs reserved list | IP: 114.122.74.111 ] | DNS: 114.122.74.111 | Agent: WhatsApp/2.23.20.0 | URL: /spekta/main/pendaftaranbaru | Referer: no referer

6-03-2024 09:45:34 | IPs reserved list | IP: 36.81.217.243 ] | DNS: 36.81.217.243 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0 | URL: /spekta/main/jenis_perizinan/syarat/564 | Referer: https://www.google.com/

6-03-2024 09:45:42 | IPs reserved list | IP: 36.81.217.243 ] | DNS: 36.81.217.243 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 Edg/122.0.0.0 | URL: /spekta/main/jenis_perizinan/cetak_syarat/564 | Referer: https://www.google.com/

6-03-2024 09:46:00 | IPs reserved list | IP: 114.142.172.19 ] | DNS: subs20-114-142-172-19.three.co.id | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 09:47:06 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/login | Referer: no referer

6-03-2024 09:47:57 | IPs reserved list | IP: 36.74.41.147 ] | DNS: 36.74.41.147 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/permohonan/step4/539/18/5dd6fb66-d1f7-11ee-8372-2880231c8244 | Referer: no referer

6-03-2024 09:48:05 | IPs reserved list | IP: 103.162.37.113 ] | DNS: 103.162.37.113 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://dpmptsp.tasikmalayakab.go.id/

6-03-2024 09:50:32 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 09:50:40 | IPs reserved list | IP: 103.25.167.46 ] | DNS: 103.25.167.46 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 09:53:38 | IPs reserved list | IP: 114.10.16.225 ] | DNS: 114.10.16.225 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/login | Referer: https://www.google.com/

6-03-2024 09:55:04 | IPs reserved list | IP: 114.142.172.19 ] | DNS: subs20-114-142-172-19.three.co.id | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: no referer

6-03-2024 09:55:15 | IPs reserved list | IP: 36.74.41.147 ] | DNS: 36.74.41.147 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/permohonan/step4/539/18/5dd6fb66-d1f7-11ee-8372-2880231c8244 | Referer: no referer

6-03-2024 09:59:01 | IPs reserved list | IP: 103.162.37.113 ] | DNS: 103.162.37.113 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/permohonan/step1 | Referer: no referer

6-03-2024 09:59:30 | IPs reserved list | IP: 103.162.37.113 ] | DNS: 103.162.37.113 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 09:59:46 | IPs reserved list | IP: 103.162.37.113 ] | DNS: 103.162.37.113 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 10:00:17 | IPs reserved list | IP: 185.220.69.114 ] | DNS: 185.220.69.114 | Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1264.71 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

6-03-2024 10:06:55 | IPs reserved list | IP: 5.9.109.241 ] | DNS: 5-9-109-241.ptr | Agent: Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Vivaldi/5.3.2679.68 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

6-03-2024 10:07:13 | IPs reserved list | IP: 114.5.214.11 ] | DNS: 114-5-214-11.resources.indosat.com | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 10:07:44 | IPs reserved list | IP: 103.155.156.9 ] | DNS: 103.155.156.9 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/login | Referer: https://www.google.com/

6-03-2024 10:07:55 | IPs reserved list | IP: 103.155.156.9 ] | DNS: 103.155.156.9 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/login | Referer: https://www.google.com/

6-03-2024 10:08:05 | IPs reserved list | IP: 103.155.156.9 ] | DNS: 103.155.156.9 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/login | Referer: https://www.google.com/

6-03-2024 10:12:51 | IPs reserved list | IP: 36.74.43.175 ] | DNS: 36.74.43.175 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: no referer

6-03-2024 10:13:10 | IPs reserved list | IP: 36.74.43.175 ] | DNS: 36.74.43.175 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: no referer

6-03-2024 10:19:21 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/ | Referer: no referer

6-03-2024 10:19:21 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/ | Referer: no referer

6-03-2024 10:19:22 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/ | Referer: no referer

6-03-2024 10:19:22 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/ | Referer: no referer

6-03-2024 10:19:22 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/ | Referer: no referer

6-03-2024 10:19:22 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/ | Referer: no referer

6-03-2024 10:19:26 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/ | Referer: no referer

6-03-2024 10:19:27 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/ | Referer: no referer

6-03-2024 10:19:28 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/ | Referer: no referer

6-03-2024 10:19:28 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/ | Referer: no referer

6-03-2024 10:19:28 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/ | Referer: no referer

6-03-2024 10:19:30 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/ | Referer: no referer

6-03-2024 10:20:25 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/ | Referer: no referer

6-03-2024 10:20:26 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/ | Referer: no referer

6-03-2024 10:20:26 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/ | Referer: no referer

6-03-2024 10:20:26 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/ | Referer: no referer

6-03-2024 10:20:26 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/ | Referer: no referer

6-03-2024 10:20:27 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/ | Referer: no referer

6-03-2024 10:20:27 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/ | Referer: no referer

6-03-2024 10:20:27 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/ | Referer: no referer

6-03-2024 10:20:27 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/ | Referer: no referer

6-03-2024 10:20:28 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/ | Referer: no referer

6-03-2024 10:20:28 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/ | Referer: no referer

6-03-2024 10:20:28 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/ | Referer: no referer

6-03-2024 10:20:28 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/ | Referer: no referer

6-03-2024 10:20:34 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/ | Referer: no referer

6-03-2024 10:24:18 | IPs reserved list | IP: 36.74.41.147 ] | DNS: 36.74.41.147 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/permohonan/step4/539/18/5dd6fb66-d1f7-11ee-8372-2880231c8244 | Referer: no referer

6-03-2024 10:26:50 | IPs reserved list | IP: 103.179.89.2 ] | DNS: 103.179.89.2 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/index.php | Referer: no referer

6-03-2024 10:31:15 | IPs reserved list | IP: 36.77.26.18 ] | DNS: 36.77.26.18 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: no referer

6-03-2024 10:31:40 | IPs reserved list | IP: 114.122.74.160 ] | DNS: 114.122.74.160 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://www.google.com/
